Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2010-07-28 12:04:00;0.33;0.0;0.0;0.0
2010-07-28 12:05:00;0.328;0.0;0.0;1.0
2010-07-28 12:06:00;0.266;0.0;0.0;1.0
2010-07-28 12:07:00;0.258;0.0;0.0;0.0
2010-07-28 12:08:00;0.254;0.0;0.0;1.0
2010-07-28 12:09:00;0.254;0.0;0.0;1.0
2010-07-28 12:10:00;0.618;0.0;0.0;5.0
2010-07-28 12:11:00;0.906;0.0;0.0;12.0
2010-07-28 12:12:00;0.934;0.0;0.0;12.0
2010-07-28 12:13:00;0.954;0.0;0.0;12.0
2010-07-28 12:14:00;0.96;0.0;0.0;13.0
2010-07-28 12:15:00;0.964;0.0;0.0;12.0
2010-07-28 12:16:00;0.338;0.0;0.0;3.0
2010-07-28 12:17:00;0.25;0.0;0.0;1.0
2010-07-28 12:18:00;0.25;0.0;0.0;1.0
2010-07-28 12:19:00;0.25;0.0;0.0;0.0
2010-07-28 12:20:00;0.248;0.0;0.0;1.0
2010-07-28 12:21:00;0.248;0.0;0.0;1.0
2010-07-28 12:22:00;0.162;0.0;0.0;0.0
2010-07-28 12:23:00;0.154;0.0;0.0;1.0
2010-07-28 12:24:00;0.154;0.0;0.0;1.0
2010-07-28 12:25:00;0.154;0.0;0.0;0.0
2010-07-28 12:26:00;0.154;0.0;0.0;1.0
2010-07-28 12:27:00;0.154;0.0;0.0;0.0
2010-07-28 12:28:00;0.154;0.0;0.0;1.0
2010-07-28 12:29:00;0.154;0.0;0.0;1.0
2010-07-28 12:30:00;0.154;0.0;0.0;0.0
2010-07-28 12:31:00;0.154;0.0;0.0;1.0
2010-07-28 12:32:00;0.154;0.0;0.0;1.0
2010-07-28 12:33:00;0.194;0.0;0.0;0.0
2010-07-28 12:34:00;0.232;0.0;0.0;1.0
2010-07-28 12:35:00;0.234;0.0;0.0;1.0
2010-07-28 12:36:00;0.234;0.0;0.0;0.0
2010-07-28 12:37:00;0.232;0.0;0.0;1.0
2010-07-28 12:38:00;0.23;0.0;0.0;0.0
2010-07-28 12:39:00;0.228;0.0;0.0;1.0
2010-07-28 12:40:00;0.226;0.0;0.0;1.0
2010-07-28 12:41:00;0.226;0.0;0.0;0.0
2010-07-28 12:42:00;0.226;0.0;0.0;1.0
2010-07-28 12:43:00;0.224;0.0;0.0;1.0
2010-07-28 12:44:00;0.17;0.0;0.0;0.0
2010-07-28 12:45:00;0.154;0.0;0.0;1.0
2010-07-28 12:46:00;0.172;0.0;0.0;1.0
2010-07-28 12:47:00;0.266;0.0;0.0;0.0
2010-07-28 12:48:00;0.264;0.0;0.0;1.0
2010-07-28 12:49:00;0.262;0.0;0.0;0.0
2010-07-28 12:50:00;0.258;0.0;0.0;1.0
2010-07-28 12:51:00;0.258;0.0;0.0;1.0
2010-07-28 12:52:00;0.256;0.0;0.0;0.0
2010-07-28 12:53:00;0.254;0.0;0.0;1.0
2010-07-28 12:54:00;0.318;0.0;0.0;1.0
2010-07-28 12:55:00;0.34;0.0;1.0;0.0
2010-07-28 12:56:00;0.34;0.0;2.0;1.0
2010-07-28 12:57:00;0.336;0.0;1.0;1.0
2010-07-28 12:58:00;0.338;0.0;2.0;0.0
2010-07-28 12:59:00;0.338;0.0;1.0;1.0
2010-07-28 13:00:00;0.336;0.0;2.0;0.0
2010-07-28 13:01:00;0.336;0.0;1.0;1.0
2010-07-28 13:02:00;0.334;0.0;2.0;1.0
2010-07-28 13:03:00;0.334;0.0;1.0;0.0
2010-07-28 13:04:00;0.334;0.0;1.0;1.0
2010-07-28 13:05:00;0.334;0.0;2.0;1.0
2010-07-28 13:06:00;0.332;0.0;1.0;0.0
2010-07-28 13:07:00;0.244;0.0;2.0;1.0
2010-07-28 13:08:00;0.238;0.0;1.0;1.0
2010-07-28 13:09:00;0.238;0.0;1.0;0.0
2010-07-28 13:10:00;0.236;0.0;2.0;1.0
2010-07-28 13:11:00;0.268;0.0;1.0;0.0
2010-07-28 13:12:00;0.31;0.0;1.0;1.0
2010-07-28 13:13:00;0.31;0.0;2.0;1.0
2010-07-28 13:14:00;0.308;0.0;1.0;0.0
2010-07-28 13:15:00;0.794;0.0;1.0;8.0
2010-07-28 13:16:00;0.964;0.0;1.0;12.0
2010-07-28 13:17:00;0.994;0.0;2.0;12.0
2010-07-28 13:18:00;1.01;0.0;1.0;12.0
2010-07-28 13:19:00;1.014;0.0;1.0;13.0
2010-07-28 13:20:00;0.736;0.0;1.0;9.0
2010-07-28 13:21:00;0.298;0.0;2.0;1.0
2010-07-28 13:22:00;0.262;0.0;1.0;0.0
2010-07-28 13:23:00;0.23;0.0;1.0;1.0
2010-07-28 13:24:00;0.228;0.0;1.0;0.0
2010-07-28 13:25:00;0.194;0.0;1.0;1.0
2010-07-28 13:26:00;0.154;0.0;0.0;1.0
2010-07-28 13:27:00;0.154;0.0;0.0;0.0
2010-07-28 13:28:00;0.154;0.0;0.0;1.0
2010-07-28 13:29:00;0.154;0.0;0.0;1.0
2010-07-28 13:30:00;0.154;0.0;0.0;0.0
2010-07-28 13:31:00;0.186;0.0;0.0;1.0
2010-07-28 13:32:00;0.266;0.0;0.0;1.0
2010-07-28 13:33:00;0.262;0.0;0.0;0.0
2010-07-28 13:34:00;0.258;0.0;0.0;1.0
2010-07-28 13:35:00;0.258;0.0;0.0;0.0
2010-07-28 13:36:00;0.256;0.0;0.0;1.0
2010-07-28 13:37:00;0.256;0.0;0.0;1.0
2010-07-28 13:38:00;0.254;0.0;0.0;0.0
2010-07-28 13:39:00;0.254;0.0;0.0;1.0
2010-07-28 13:40:00;0.254;0.0;0.0;1.0
2010-07-28 13:41:00;0.254;0.0;0.0;0.0
2010-07-28 13:42:00;0.252;0.0;0.0;1.0
2010-07-28 13:43:00;0.252;0.0;0.0;1.0
2010-07-28 13:44:00;0.252;0.0;0.0;0.0
2010-07-28 13:45:00;0.25;0.0;0.0;1.0
2010-07-28 13:46:00;0.25;0.0;0.0;0.0
2010-07-28 13:47:00;0.25;0.0;0.0;1.0
2010-07-28 13:48:00;0.25;0.0;0.0;1.0
2010-07-28 13:49:00;0.25;0.0;0.0;0.0
2010-07-28 13:50:00;0.322;0.0;0.0;1.0
2010-07-28 13:51:00;0.324;0.0;0.0;1.0
2010-07-28 13:52:00;0.232;0.0;0.0;0.0
2010-07-28 13:53:00;0.23;0.0;0.0;1.0
2010-07-28 13:54:00;0.228;0.0;0.0;1.0
2010-07-28 13:55:00;0.228;0.0;0.0;0.0
2010-07-28 13:56:00;0.226;0.0;0.0;1.0
2010-07-28 13:57:00;0.224;0.0;0.0;0.0
2010-07-28 13:58:00;0.224;0.0;0.0;1.0
2010-07-28 13:59:00;0.222;0.0;0.0;1.0
2010-07-28 14:00:00;0.222;0.0;0.0;0.0
2010-07-28 14:01:00;0.168;0.0;0.0;1.0
2010-07-28 14:02:00;0.152;0.0;0.0;1.0
2010-07-28 14:03:00;0.152;0.0;0.0;0.0
2010-07-28 14:04:00;0.152;0.0;0.0;1.0
2010-07-28 14:05:00;0.152;0.0;0.0;0.0
2010-07-28 14:06:00;0.152;0.0;0.0;1.0
2010-07-28 14:07:00;0.152;0.0;0.0;1.0
2010-07-28 14:08:00;0.15;0.0;0.0;0.0
2010-07-28 14:09:00;0.15;0.0;0.0;1.0
2010-07-28 14:10:00;0.15;0.0;0.0;1.0
2010-07-28 14:11:00;0.15;0.0;0.0;0.0
2010-07-28 14:12:00;0.15;0.0;0.0;1.0
2010-07-28 14:13:00;0.15;0.0;0.0;0.0
2010-07-28 14:14:00;0.15;0.0;0.0;1.0
2010-07-28 14:15:00;0.15;0.0;0.0;1.0
2010-07-28 14:16:00;0.174;0.0;0.0;0.0
2010-07-28 14:17:00;0.266;0.0;0.0;1.0
2010-07-28 14:18:00;0.898;0.0;0.0;10.0
2010-07-28 14:19:00;0.916;0.0;0.0;12.0
2010-07-28 14:20:00;0.944;0.0;0.0;12.0
2010-07-28 14:21:00;0.956;0.0;0.0;12.0
2010-07-28 14:22:00;0.96;0.0;0.0;13.0
2010-07-28 14:23:00;0.836;0.0;0.0;11.0
2010-07-28 14:24:00;0.25;0.0;0.0;1.0
2010-07-28 14:25:00;0.25;0.0;0.0;0.0
2010-07-28 14:26:00;0.25;0.0;0.0;1.0
2010-07-28 14:27:00;0.248;0.0;0.0;1.0
2010-07-28 14:28:00;0.268;0.0;0.0;0.0
2010-07-28 14:29:00;0.328;0.0;0.0;1.0
2010-07-28 14:30:00;0.326;0.0;0.0;1.0
2010-07-28 14:31:00;0.324;0.0;0.0;0.0
2010-07-28 14:32:00;0.324;0.0;0.0;1.0
2010-07-28 14:33:00;0.322;0.0;0.0;0.0
2010-07-28 14:34:00;0.32;0.0;0.0;1.0
2010-07-28 14:35:00;0.32;0.0;0.0;1.0
2010-07-28 14:36:00;0.318;0.0;0.0;0.0
2010-07-28 14:37:00;0.25;0.0;0.0;1.0
2010-07-28 14:38:00;0.226;0.0;0.0;1.0
2010-07-28 14:39:00;0.224;0.0;0.0;0.0
2010-07-28 14:40:00;0.168;0.0;0.0;1.0
2010-07-28 14:41:00;0.154;0.0;0.0;1.0
2010-07-28 14:42:00;0.154;0.0;0.0;0.0
2010-07-28 14:43:00;0.154;0.0;0.0;1.0
2010-07-28 14:44:00;0.252;0.0;0.0;0.0
2010-07-28 14:45:00;0.246;0.0;2.0;1.0
2010-07-28 14:46:00;0.244;0.0;1.0;1.0
2010-07-28 14:47:00;0.244;0.0;2.0;0.0
2010-07-28 14:48:00;0.244;0.0;1.0;1.0
2010-07-28 14:49:00;0.244;0.0;2.0;1.0
2010-07-28 14:50:00;0.244;0.0;1.0;0.0
2010-07-28 14:51:00;0.244;0.0;2.0;1.0
2010-07-28 14:52:00;0.242;0.0;1.0;1.0
2010-07-28 14:53:00;0.242;0.0;2.0;0.0
2010-07-28 14:54:00;0.24;0.0;1.0;1.0
2010-07-28 14:55:00;0.24;0.0;1.0;0.0
2010-07-28 14:56:00;0.24;0.0;2.0;1.0
2010-07-28 14:57:00;0.24;0.0;1.0;1.0
2010-07-28 14:58:00;0.238;0.0;2.0;0.0
2010-07-28 14:59:00;0.236;0.0;1.0;1.0
2010-07-28 15:00:00;0.234;0.0;1.0;1.0
2010-07-28 15:01:00;0.232;0.0;2.0;0.0
2010-07-28 15:02:00;0.342;0.0;1.0;1.0
2010-07-28 15:03:00;0.34;0.0;1.0;1.0
2010-07-28 15:04:00;0.336;0.0;1.0;0.0
2010-07-28 15:05:00;0.336;0.0;2.0;1.0
2010-07-28 15:06:00;0.334;0.0;1.0;0.0
2010-07-28 15:07:00;0.352;0.0;1.0;1.0
2010-07-28 15:08:00;0.41;0.0;1.0;1.0
2010-07-28 15:09:00;0.406;0.0;2.0;0.0
2010-07-28 15:10:00;0.404;0.0;1.0;1.0
2010-07-28 15:11:00;0.402;0.0;1.0;1.0
2010-07-28 15:12:00;0.4;0.0;1.0;0.0
2010-07-28 15:13:00;0.398;0.0;2.0;1.0
2010-07-28 15:14:00;0.378;0.0;1.0;1.0
2010-07-28 15:15:00;0.322;0.0;0.0;0.0
2010-07-28 15:16:00;0.32;0.0;0.0;1.0
2010-07-28 15:17:00;0.32;0.0;0.0;0.0
2010-07-28 15:18:00;0.318;0.0;0.0;1.0
2010-07-28 15:19:00;0.254;0.0;0.0;1.0
2010-07-28 15:20:00;0.248;0.0;0.0;0.0
2010-07-28 15:21:00;0.25;0.0;0.0;1.0
2010-07-28 15:22:00;0.216;0.0;0.0;1.0
2010-07-28 15:23:00;0.386;0.0;0.0;3.0
2010-07-28 15:24:00;0.814;0.0;0.0;12.0
2010-07-28 15:25:00;0.838;0.0;0.0;12.0
2010-07-28 15:26:00;0.864;0.0;0.0;12.0
2010-07-28 15:27:00;0.87;0.0;0.0;13.0
2010-07-28 15:28:00;0.874;0.0;0.0;12.0
2010-07-28 15:29:00;0.324;0.0;0.0;5.0
2010-07-28 15:30:00;0.154;0.0;0.0;0.0
2010-07-28 15:31:00;0.154;0.0;0.0;1.0
2010-07-28 15:32:00;0.154;0.0;0.0;1.0
2010-07-28 15:33:00;0.154;0.0;0.0;0.0
2010-07-28 15:34:00;0.154;0.0;0.0;1.0
2010-07-28 15:35:00;0.154;0.0;0.0;1.0
2010-07-28 15:36:00;0.154;0.0;0.0;0.0
2010-07-28 15:37:00;0.154;0.0;0.0;1.0
2010-07-28 15:38:00;0.154;0.0;0.0;0.0
2010-07-28 15:39:00;0.154;0.0;0.0;1.0
2010-07-28 15:40:00;0.156;0.0;0.0;1.0
2010-07-28 15:41:00;0.156;0.0;0.0;0.0
2010-07-28 15:42:00;0.154;0.0;0.0;1.0
2010-07-28 15:43:00;0.156;0.0;0.0;1.0
2010-07-28 15:44:00;0.156;0.0;0.0;0.0
2010-07-28 15:45:00;0.154;0.0;0.0;1.0
2010-07-28 15:46:00;0.218;0.0;0.0;1.0
2010-07-28 15:47:00;0.3;0.0;0.0;0.0
2010-07-28 15:48:00;0.344;0.0;0.0;1.0
2010-07-28 15:49:00;0.34;0.0;0.0;1.0
2010-07-28 15:50:00;0.336;0.0;0.0;0.0
2010-07-28 15:51:00;0.332;0.0;0.0;1.0
2010-07-28 15:52:00;0.328;0.0;0.0;0.0
2010-07-28 15:53:00;0.326;0.0;0.0;1.0
2010-07-28 15:54:00;0.326;0.0;0.0;1.0
2010-07-28 15:55:00;0.324;0.0;0.0;0.0
2010-07-28 15:56:00;0.322;0.0;0.0;1.0
2010-07-28 15:57:00;0.27;0.0;0.0;1.0
2010-07-28 15:58:00;0.252;0.0;0.0;0.0
2010-07-28 15:59:00;0.252;0.0;0.0;1.0
2010-07-28 16:00:00;0.252;0.0;0.0;1.0
2010-07-28 16:01:00;0.252;0.0;0.0;0.0
2010-07-28 16:02:00;0.252;0.0;0.0;1.0
2010-07-28 16:03:00;0.25;0.0;0.0;1.0
2010-07-28 16:04:00;0.25;0.0;0.0;0.0
2010-07-28 16:05:00;0.25;0.0;0.0;1.0
2010-07-28 16:06:00;0.25;0.0;0.0;0.0
2010-07-28 16:07:00;0.25;0.0;0.0;1.0
2010-07-28 16:08:00;0.164;0.0;0.0;1.0
2010-07-28 16:09:00;0.156;0.0;0.0;0.0
2010-07-28 16:10:00;0.154;0.0;0.0;1.0
2010-07-28 16:11:00;0.154;0.0;0.0;1.0
2010-07-28 16:12:00;0.154;0.0;0.0;0.0
2010-07-28 16:13:00;0.154;0.0;0.0;1.0
2010-07-28 16:14:00;0.154;0.0;0.0;1.0
2010-07-28 16:15:00;0.154;0.0;0.0;0.0
2010-07-28 16:16:00;0.156;0.0;0.0;1.0
2010-07-28 16:17:00;0.156;0.0;0.0;1.0
2010-07-28 16:18:00;0.156;0.0;0.0;0.0
2010-07-28 16:19:00;0.156;0.0;0.0;1.0
2010-07-28 16:20:00;0.156;0.0;0.0;0.0
2010-07-28 16:21:00;0.156;0.0;0.0;1.0
2010-07-28 16:22:00;0.156;0.0;0.0;1.0
2010-07-28 16:23:00;0.156;0.0;0.0;0.0
2010-07-28 16:24:00;0.214;0.0;0.0;1.0
2010-07-28 16:25:00;0.234;0.0;0.0;1.0
2010-07-28 16:26:00;0.234;0.0;0.0;0.0
2010-07-28 16:27:00;0.444;0.0;0.0;4.0
2010-07-28 16:28:00;0.892;0.0;0.0;11.0
2010-07-28 16:29:00;0.914;0.0;0.0;12.0
2010-07-28 16:30:00;0.938;0.0;0.0;13.0
2010-07-28 16:31:00;0.946;0.0;0.0;12.0
2010-07-28 16:32:00;1.026;0.0;0.0;13.0
2010-07-28 16:33:00;0.484;0.0;0.0;2.0
2010-07-28 16:34:00;0.422;0.0;2.0;1.0
2010-07-28 16:35:00;0.354;0.0;1.0;1.0
2010-07-28 16:36:00;0.352;0.0;2.0;0.0
2010-07-28 16:37:00;0.35;0.0;1.0;1.0
2010-07-28 16:38:00;0.348;0.0;2.0;1.0
2010-07-28 16:39:00;0.344;0.0;1.0;0.0
2010-07-28 16:40:00;0.34;0.0;2.0;1.0
2010-07-28 16:41:00;0.338;0.0;1.0;1.0
2010-07-28 16:42:00;0.338;0.0;1.0;0.0
2010-07-28 16:43:00;0.336;0.0;2.0;1.0
2010-07-28 16:44:00;0.336;0.0;1.0;1.0
2010-07-28 16:45:00;0.336;0.0;2.0;0.0
2010-07-28 16:46:00;0.334;0.0;1.0;1.0
2010-07-28 16:47:00;0.332;0.0;2.0;1.0
2010-07-28 16:48:00;0.33;0.0;1.0;0.0
2010-07-28 16:49:00;0.328;0.0;1.0;1.0
2010-07-28 16:50:00;0.328;0.0;2.0;0.0
2010-07-28 16:51:00;0.324;0.0;1.0;1.0
2010-07-28 16:52:00;0.324;0.0;1.0;1.0
2010-07-28 16:53:00;0.258;0.0;1.0;0.0
2010-07-28 16:54:00;0.232;0.0;2.0;1.0
2010-07-28 16:55:00;0.232;0.0;1.0;1.0
2010-07-28 16:56:00;0.232;0.0;1.0;0.0
2010-07-28 16:57:00;0.232;0.0;1.0;1.0
2010-07-28 16:58:00;0.23;0.0;2.0;0.0
2010-07-28 16:59:00;0.23;0.0;1.0;1.0
2010-07-28 17:00:00;0.23;0.0;1.0;1.0
2010-07-28 17:01:00;0.228;0.0;1.0;0.0
2010-07-28 17:02:00;0.292;0.0;2.0;1.0
2010-07-28 17:03:00;0.306;0.0;1.0;1.0
2010-07-28 17:04:00;0.292;0.0;1.0;0.0
2010-07-28 17:05:00;0.232;0.0;0.0;1.0
2010-07-28 17:06:00;0.23;0.0;0.0;1.0
2010-07-28 17:07:00;0.228;0.0;0.0;0.0
2010-07-28 17:08:00;0.228;0.0;0.0;1.0
2010-07-28 17:09:00;0.226;0.0;0.0;0.0
2010-07-28 17:10:00;0.224;0.0;0.0;1.0
2010-07-28 17:11:00;0.222;0.0;0.0;1.0
2010-07-28 17:12:00;0.224;0.0;0.0;0.0
2010-07-28 17:13:00;0.166;0.0;0.0;1.0
2010-07-28 17:14:00;0.154;0.0;0.0;1.0
2010-07-28 17:15:00;0.152;0.0;0.0;0.0
2010-07-28 17:16:00;0.152;0.0;0.0;1.0
2010-07-28 17:17:00;0.152;0.0;0.0;1.0
2010-07-28 17:18:00;0.26;0.0;0.0;0.0
2010-07-28 17:19:00;0.264;0.0;0.0;1.0
2010-07-28 17:20:00;0.26;0.0;0.0;0.0
2010-07-28 17:21:00;0.258;0.0;0.0;1.0
2010-07-28 17:22:00;0.258;0.0;0.0;1.0
2010-07-28 17:23:00;0.256;0.0;0.0;0.0
2010-07-28 17:24:00;0.254;0.0;0.0;1.0
2010-07-28 17:25:00;0.254;0.0;0.0;1.0
2010-07-28 17:26:00;0.252;0.0;0.0;0.0
2010-07-28 17:27:00;0.25;0.0;0.0;1.0
2010-07-28 17:28:00;0.25;0.0;0.0;1.0
2010-07-28 17:29:00;0.25;0.0;0.0;0.0
2010-07-28 17:30:00;0.676;0.0;0.0;7.0
2010-07-28 17:31:00;0.906;0.0;0.0;12.0
2010-07-28 17:32:00;0.936;0.0;0.0;12.0
2010-07-28 17:33:00;0.954;0.0;0.0;12.0
2010-07-28 17:34:00;0.962;0.0;0.0;13.0
2010-07-28 17:35:00;0.764;0.0;0.0;10.0
2010-07-28 17:36:00;0.246;0.0;0.0;0.0
2010-07-28 17:37:00;0.248;0.0;0.0;1.0
2010-07-28 17:38:00;0.204;0.0;0.0;1.0
2010-07-28 17:39:00;0.154;0.0;0.0;0.0
2010-07-28 17:40:00;0.194;0.0;0.0;1.0
2010-07-28 17:41:00;0.232;0.0;0.0;1.0
2010-07-28 17:42:00;0.232;0.0;0.0;0.0
2010-07-28 17:43:00;0.232;0.0;0.0;1.0
2010-07-28 17:44:00;0.232;0.0;0.0;1.0
2010-07-28 17:45:00;0.23;0.0;0.0;0.0
2010-07-28 17:46:00;0.228;0.0;0.0;1.0
2010-07-28 17:47:00;0.228;0.0;0.0;0.0
2010-07-28 17:48:00;0.226;0.0;0.0;1.0
2010-07-28 17:49:00;0.224;0.0;0.0;1.0
2010-07-28 17:50:00;0.224;0.0;0.0;0.0
2010-07-28 17:51:00;0.208;0.0;0.0;1.0
2010-07-28 17:52:00;0.154;0.0;0.0;1.0
2010-07-28 17:53:00;0.154;0.0;0.0;0.0
2010-07-28 17:54:00;0.154;0.0;0.0;1.0
2010-07-28 17:55:00;0.156;0.0;0.0;1.0
2010-07-28 17:56:00;0.156;0.0;0.0;0.0
2010-07-28 17:57:00;0.154;0.0;0.0;1.0
2010-07-28 17:58:00;0.154;0.0;0.0;0.0
2010-07-28 17:59:00;0.156;0.0;0.0;1.0
2010-07-28 18:00:00;0.154;0.0;0.0;1.0
2010-07-28 18:01:00;0.154;0.0;0.0;0.0
2010-07-28 18:02:00;0.154;0.0;0.0;1.0
2010-07-28 18:03:00;0.272;0.0;0.0;1.0
2010-07-28 18:04:00;0.266;0.0;0.0;0.0
2010-07-28 18:05:00;0.262;0.0;0.0;1.0
2010-07-28 18:06:00;0.26;0.0;0.0;1.0
2010-07-28 18:07:00;0.258;0.0;0.0;0.0
2010-07-28 18:08:00;0.258;0.0;0.0;1.0
2010-07-28 18:09:00;0.256;0.0;0.0;1.0
2010-07-28 18:10:00;0.256;0.0;0.0;0.0
2010-07-28 18:11:00;0.256;0.0;0.0;1.0
2010-07-28 18:12:00;0.254;0.0;0.0;1.0
2010-07-28 18:13:00;0.254;0.0;0.0;0.0
2010-07-28 18:14:00;0.254;0.0;0.0;1.0
2010-07-28 18:15:00;0.254;0.0;0.0;0.0
2010-07-28 18:16:00;0.254;0.0;0.0;1.0
2010-07-28 18:17:00;0.252;0.0;0.0;1.0
2010-07-28 18:18:00;0.252;0.0;0.0;0.0
2010-07-28 18:19:00;0.326;0.0;0.0;1.0
2010-07-28 18:20:00;0.328;0.0;0.0;1.0
2010-07-28 18:21:00;0.328;0.0;0.0;0.0
2010-07-28 18:22:00;0.33;0.0;0.0;1.0
2010-07-28 18:23:00;0.356;0.0;0.0;1.0
2010-07-28 18:24:00;0.324;0.0;1.0;0.0
2010-07-28 18:25:00;0.32;0.0;2.0;1.0
2010-07-28 18:26:00;0.32;0.0;1.0;1.0
2010-07-28 18:27:00;0.318;0.0;2.0;0.0
2010-07-28 18:28:00;0.318;0.0;1.0;1.0
2010-07-28 18:29:00;0.318;0.0;2.0;0.0
2010-07-28 18:30:00;0.29;0.0;1.0;1.0
2010-07-28 18:31:00;0.388;0.0;1.0;2.0
2010-07-28 18:32:00;0.904;0.0;2.0;12.0
2010-07-28 18:33:00;0.924;0.0;1.0;12.0
2010-07-28 18:34:00;0.95;0.0;2.0;12.0
2010-07-28 18:35:00;0.958;0.0;1.0;13.0
2010-07-28 18:36:00;0.962;0.0;2.0;12.0
2010-07-28 18:37:00;0.472;0.0;1.0;6.0
2010-07-28 18:38:00;0.242;0.0;1.0;0.0
2010-07-28 18:39:00;0.242;0.0;2.0;1.0
2010-07-28 18:40:00;0.24;0.0;1.0;1.0
2010-07-28 18:41:00;0.238;0.0;1.0;0.0
2010-07-28 18:42:00;0.236;0.0;2.0;1.0
2010-07-28 18:43:00;0.236;0.0;1.0;0.0
2010-07-28 18:44:00;0.236;0.0;1.0;1.0
2010-07-28 18:45:00;0.234;0.0;1.0;1.0
2010-07-28 18:46:00;0.234;0.0;2.0;0.0
2010-07-28 18:47:00;0.232;0.0;1.0;1.0
2010-07-28 18:48:00;0.29;0.0;1.0;1.0
2010-07-28 18:49:00;0.34;0.0;1.0;0.0
2010-07-28 18:50:00;0.338;0.0;2.0;1.0
2010-07-28 18:51:00;0.334;0.0;1.0;0.0
2010-07-28 18:52:00;0.334;0.0;1.0;1.0
2010-07-28 18:53:00;0.332;0.0;1.0;1.0
2010-07-28 18:54:00;0.33;0.0;1.0;0.0
2010-07-28 18:55:00;0.31;0.0;1.0;1.0
2010-07-28 18:56:00;0.256;0.0;0.0;1.0
2010-07-28 18:57:00;0.256;0.0;0.0;0.0
2010-07-28 18:58:00;0.342;0.0;0.0;1.0
2010-07-28 18:59:00;0.332;0.0;0.0;1.0
2010-07-28 19:00:00;0.33;0.0;0.0;0.0
2010-07-28 19:01:00;0.33;0.0;0.0;1.0
2010-07-28 19:02:00;0.328;0.0;0.0;0.0
2010-07-28 19:03:00;0.326;0.0;0.0;1.0
2010-07-28 19:04:00;0.324;0.0;0.0;1.0
2010-07-28 19:05:00;0.324;0.0;0.0;0.0
2010-07-28 19:06:00;0.324;0.0;0.0;1.0
2010-07-28 19:07:00;0.324;0.0;0.0;1.0
2010-07-28 19:08:00;0.324;0.0;0.0;0.0
2010-07-28 19:09:00;0.238;0.0;0.0;1.0
2010-07-28 19:10:00;0.16;0.0;0.0;1.0
2010-07-28 19:11:00;0.158;0.0;0.0;0.0
2010-07-28 19:12:00;0.158;0.0;0.0;1.0
2010-07-28 19:13:00;0.158;0.0;0.0;1.0
2010-07-28 19:14:00;0.158;0.0;0.0;0.0
2010-07-28 19:15:00;0.158;0.0;0.0;1.0
2010-07-28 19:16:00;0.16;0.0;0.0;0.0
2010-07-28 19:17:00;0.16;0.0;0.0;1.0
2010-07-28 19:18:00;0.158;0.0;0.0;1.0
2010-07-28 19:19:00;0.16;0.0;0.0;0.0
2010-07-28 19:20:00;0.158;0.0;0.0;1.0
2010-07-28 19:21:00;0.158;0.0;0.0;1.0
2010-07-28 19:22:00;0.158;0.0;0.0;0.0
2010-07-28 19:23:00;0.158;0.0;0.0;1.0
2010-07-28 19:24:00;0.16;0.0;0.0;1.0
2010-07-28 19:25:00;0.158;0.0;0.0;0.0
2010-07-28 19:26:00;0.158;0.0;0.0;1.0
2010-07-28 19:27:00;0.158;0.0;0.0;1.0
2010-07-28 19:28:00;0.158;0.0;0.0;0.0
2010-07-28 19:29:00;0.158;0.0;0.0;1.0
2010-07-28 19:30:00;0.158;0.0;0.0;0.0
2010-07-28 19:31:00;0.158;0.0;0.0;1.0
2010-07-28 19:32:00;0.158;0.0;0.0;1.0
2010-07-28 19:33:00;0.36;0.0;0.0;2.0
2010-07-28 19:34:00;0.93;0.0;0.0;12.0
2010-07-28 19:35:00;0.948;0.0;0.0;12.0
2010-07-28 19:36:00;0.974;0.0;0.0;12.0
2010-07-28 19:37:00;1.066;0.0;0.0;13.0
2010-07-28 19:38:00;1.06;0.0;0.0;12.0
2010-07-28 19:39:00;0.508;0.0;0.0;5.0
2010-07-28 19:40:00;0.336;0.0;0.0;1.0
2010-07-28 19:41:00;1.296;0.0;0.0;15.0
2010-07-28 19:42:00;1.43;0.0;0.0;19.0
2010-07-28 19:43:00;1.414;0.0;0.0;18.0
2010-07-28 19:44:00;1.406;0.0;0.0;19.0
2010-07-28 19:45:00;1.404;0.0;0.0;19.0
2010-07-28 19:46:00;1.398;0.0;0.0;18.0
2010-07-28 19:47:00;1.388;0.0;0.0;18.0
2010-07-28 19:48:00;1.354;0.0;0.0;19.0
2010-07-28 19:49:00;1.32;0.0;0.0;18.0
2010-07-28 19:50:00;1.318;0.0;0.0;18.0
2010-07-28 19:51:00;1.322;0.0;0.0;19.0
2010-07-28 19:52:00;1.324;0.0;0.0;18.0
2010-07-28 19:53:00;1.322;0.0;0.0;19.0
2010-07-28 19:54:00;1.276;0.0;0.0;18.0
2010-07-28 19:55:00;1.228;0.0;0.0;18.0
2010-07-28 19:56:00;1.226;0.0;0.0;19.0
2010-07-28 19:57:00;1.222;0.0;0.0;18.0
2010-07-28 19:58:00;1.222;0.0;0.0;18.0
2010-07-28 19:59:00;1.22;0.0;0.0;19.0
2010-07-28 20:00:00;1.22;0.0;0.0;18.0
2010-07-28 20:01:00;1.23;0.0;0.0;18.0
2010-07-28 20:02:00;1.23;0.0;0.0;19.0
2010-07-28 20:03:00;1.234;0.0;0.0;18.0
2010-07-28 20:04:00;1.236;0.0;0.0;19.0
