Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2010-03-11 14:44:00;1.482;0.0;1.0;19.0
2010-03-11 14:45:00;1.488;0.0;2.0;19.0
2010-03-11 14:46:00;1.446;0.0;0.0;19.0
2010-03-11 14:47:00;1.428;0.0;0.0;19.0
2010-03-11 14:48:00;1.438;0.0;0.0;19.0
2010-03-11 14:49:00;1.422;0.0;0.0;19.0
2010-03-11 14:50:00;1.42;0.0;0.0;19.0
2010-03-11 14:51:00;1.334;0.0;0.0;19.0
2010-03-11 14:52:00;1.338;0.0;0.0;19.0
2010-03-11 14:53:00;1.342;0.0;0.0;19.0
2010-03-11 14:54:00;1.356;0.0;0.0;19.0
2010-03-11 14:55:00;1.458;0.0;0.0;19.0
2010-03-11 14:56:00;1.444;0.0;0.0;19.0
2010-03-11 14:57:00;1.444;0.0;0.0;19.0
2010-03-11 14:58:00;1.448;0.0;0.0;19.0
2010-03-11 14:59:00;1.446;0.0;0.0;19.0
2010-03-11 15:00:00;1.448;0.0;0.0;19.0
2010-03-11 15:01:00;1.444;0.0;0.0;19.0
2010-03-11 15:02:00;1.436;0.0;0.0;19.0
2010-03-11 15:03:00;1.348;0.0;0.0;19.0
2010-03-11 15:04:00;1.338;0.0;0.0;19.0
2010-03-11 15:05:00;0.446;0.0;0.0;5.0
2010-03-11 15:06:00;0.244;0.0;0.0;0.0
2010-03-11 15:07:00;0.242;0.0;0.0;1.0
2010-03-11 15:08:00;0.242;0.0;0.0;1.0
2010-03-11 15:09:00;0.242;0.0;0.0;0.0
2010-03-11 15:10:00;0.24;0.0;0.0;1.0
2010-03-11 15:11:00;0.242;0.0;0.0;1.0
2010-03-11 15:12:00;0.242;0.0;0.0;0.0
2010-03-11 15:13:00;0.242;0.0;0.0;1.0
2010-03-11 15:14:00;0.338;0.0;0.0;1.0
2010-03-11 15:15:00;0.348;0.0;0.0;0.0
2010-03-11 15:16:00;0.344;0.0;0.0;1.0
2010-03-11 15:17:00;0.344;0.0;0.0;1.0
2010-03-11 15:18:00;0.342;0.0;0.0;0.0
2010-03-11 15:19:00;0.342;0.0;0.0;1.0
2010-03-11 15:20:00;0.342;0.0;0.0;1.0
2010-03-11 15:21:00;0.34;0.0;0.0;0.0
2010-03-11 15:22:00;0.274;0.0;0.0;1.0
2010-03-11 15:23:00;0.244;0.0;0.0;1.0
2010-03-11 15:24:00;0.244;0.0;0.0;1.0
2010-03-11 15:25:00;0.244;0.0;0.0;0.0
2010-03-11 15:26:00;0.246;0.0;0.0;1.0
2010-03-11 15:27:00;0.246;0.0;0.0;1.0
2010-03-11 15:28:00;0.242;0.0;0.0;0.0
2010-03-11 15:29:00;0.284;0.0;0.0;1.0
2010-03-11 15:30:00;0.318;0.0;0.0;1.0
2010-03-11 15:31:00;0.318;0.0;0.0;0.0
2010-03-11 15:32:00;0.324;0.0;0.0;1.0
2010-03-11 15:33:00;0.378;0.0;0.0;1.0
2010-03-11 15:34:00;0.434;0.0;0.0;0.0
2010-03-11 15:35:00;0.422;0.0;0.0;1.0
2010-03-11 15:36:00;0.416;0.0;0.0;1.0
2010-03-11 15:37:00;0.414;0.0;0.0;0.0
2010-03-11 15:38:00;0.412;0.0;0.0;1.0
2010-03-11 15:39:00;0.412;0.0;0.0;1.0
2010-03-11 15:40:00;0.354;0.0;0.0;0.0
2010-03-11 15:41:00;0.33;0.0;0.0;1.0
2010-03-11 15:42:00;0.248;0.0;0.0;1.0
2010-03-11 15:43:00;0.248;0.0;0.0;0.0
2010-03-11 15:44:00;0.246;0.0;0.0;1.0
2010-03-11 15:45:00;0.246;0.0;0.0;1.0
2010-03-11 15:46:00;0.248;0.0;0.0;0.0
2010-03-11 15:47:00;0.25;0.0;0.0;1.0
2010-03-11 15:48:00;0.254;0.0;0.0;1.0
2010-03-11 15:49:00;0.252;0.0;0.0;0.0
2010-03-11 15:50:00;0.248;0.0;0.0;1.0
2010-03-11 15:51:00;0.248;0.0;0.0;1.0
2010-03-11 15:52:00;0.248;0.0;0.0;0.0
2010-03-11 15:53:00;0.358;0.0;0.0;1.0
2010-03-11 15:54:00;0.35;0.0;0.0;1.0
2010-03-11 15:55:00;0.344;0.0;0.0;0.0
2010-03-11 15:56:00;0.342;0.0;0.0;1.0
2010-03-11 15:57:00;0.34;0.0;0.0;1.0
2010-03-11 15:58:00;0.338;0.0;0.0;0.0
2010-03-11 15:59:00;0.34;0.0;0.0;1.0
2010-03-11 16:00:00;0.34;0.0;0.0;1.0
2010-03-11 16:01:00;0.25;0.0;0.0;0.0
2010-03-11 16:02:00;0.24;0.0;0.0;1.0
2010-03-11 16:03:00;0.244;0.0;0.0;1.0
2010-03-11 16:04:00;0.242;0.0;0.0;0.0
2010-03-11 16:05:00;0.244;0.0;0.0;1.0
2010-03-11 16:06:00;0.242;0.0;0.0;1.0
2010-03-11 16:07:00;0.248;0.0;0.0;0.0
2010-03-11 16:08:00;0.248;0.0;0.0;1.0
2010-03-11 16:09:00;0.246;0.0;0.0;1.0
2010-03-11 16:10:00;0.244;0.0;0.0;0.0
2010-03-11 16:11:00;0.244;0.0;0.0;1.0
2010-03-11 16:12:00;0.31;0.0;0.0;1.0
2010-03-11 16:13:00;0.344;0.0;0.0;0.0
2010-03-11 16:14:00;0.338;0.0;0.0;1.0
2010-03-11 16:15:00;0.336;0.0;0.0;1.0
2010-03-11 16:16:00;0.334;0.0;0.0;0.0
2010-03-11 16:17:00;0.336;0.0;0.0;1.0
2010-03-11 16:18:00;0.428;0.0;0.0;1.0
2010-03-11 16:19:00;0.41;0.0;0.0;0.0
2010-03-11 16:20:00;0.374;0.0;0.0;1.0
2010-03-11 16:21:00;0.318;0.0;0.0;1.0
2010-03-11 16:22:00;0.318;0.0;0.0;0.0
2010-03-11 16:23:00;0.318;0.0;0.0;1.0
2010-03-11 16:24:00;0.314;0.0;0.0;1.0
2010-03-11 16:25:00;0.314;0.0;0.0;0.0
2010-03-11 16:26:00;0.314;0.0;0.0;1.0
2010-03-11 16:27:00;0.312;0.0;0.0;1.0
2010-03-11 16:28:00;0.29;0.0;0.0;0.0
2010-03-11 16:29:00;0.24;0.0;0.0;1.0
2010-03-11 16:30:00;0.24;0.0;0.0;1.0
2010-03-11 16:31:00;0.268;0.0;0.0;0.0
2010-03-11 16:32:00;0.354;0.0;0.0;1.0
2010-03-11 16:33:00;0.352;0.0;0.0;1.0
2010-03-11 16:34:00;0.35;0.0;0.0;0.0
2010-03-11 16:35:00;0.348;0.0;0.0;1.0
2010-03-11 16:36:00;0.344;0.0;0.0;1.0
2010-03-11 16:37:00;0.344;0.0;0.0;0.0
2010-03-11 16:38:00;0.342;0.0;0.0;1.0
2010-03-11 16:39:00;0.342;0.0;0.0;1.0
2010-03-11 16:40:00;0.252;0.0;0.0;0.0
2010-03-11 16:41:00;0.24;0.0;0.0;1.0
2010-03-11 16:42:00;0.24;0.0;0.0;1.0
2010-03-11 16:43:00;0.24;0.0;0.0;0.0
2010-03-11 16:44:00;0.24;0.0;0.0;1.0
2010-03-11 16:45:00;0.24;0.0;0.0;1.0
2010-03-11 16:46:00;0.24;0.0;0.0;0.0
2010-03-11 16:47:00;0.244;0.0;0.0;1.0
2010-03-11 16:48:00;0.248;0.0;0.0;1.0
2010-03-11 16:49:00;0.25;0.0;0.0;0.0
2010-03-11 16:50:00;0.248;0.0;0.0;1.0
2010-03-11 16:51:00;0.338;0.0;0.0;1.0
2010-03-11 16:52:00;0.352;0.0;0.0;0.0
2010-03-11 16:53:00;0.34;0.0;0.0;1.0
2010-03-11 16:54:00;0.336;0.0;0.0;1.0
2010-03-11 16:55:00;0.334;0.0;0.0;0.0
2010-03-11 16:56:00;0.332;0.0;0.0;1.0
2010-03-11 16:57:00;0.33;0.0;0.0;1.0
2010-03-11 16:58:00;0.328;0.0;0.0;0.0
2010-03-11 16:59:00;0.28;0.0;0.0;1.0
2010-03-11 17:00:00;0.238;0.0;0.0;1.0
2010-03-11 17:01:00;0.236;0.0;0.0;0.0
2010-03-11 17:02:00;0.24;0.0;0.0;1.0
2010-03-11 17:03:00;0.244;0.0;0.0;1.0
2010-03-11 17:04:00;0.242;0.0;0.0;0.0
2010-03-11 17:05:00;0.242;0.0;0.0;1.0
2010-03-11 17:06:00;0.27;0.0;0.0;1.0
2010-03-11 17:07:00;0.314;0.0;0.0;0.0
2010-03-11 17:08:00;0.314;0.0;0.0;1.0
2010-03-11 17:09:00;0.316;0.0;0.0;1.0
2010-03-11 17:10:00;0.368;0.0;0.0;0.0
2010-03-11 17:11:00;0.42;0.0;0.0;1.0
2010-03-11 17:12:00;0.416;0.0;0.0;1.0
2010-03-11 17:13:00;0.41;0.0;0.0;0.0
2010-03-11 17:14:00;0.406;0.0;0.0;1.0
2010-03-11 17:15:00;0.404;0.0;0.0;0.0
2010-03-11 17:16:00;0.402;0.0;0.0;1.0
2010-03-11 17:17:00;0.404;0.0;0.0;1.0
2010-03-11 17:18:00;0.338;0.0;0.0;0.0
2010-03-11 17:19:00;0.242;0.0;0.0;1.0
2010-03-11 17:20:00;0.242;0.0;0.0;1.0
2010-03-11 17:21:00;0.242;0.0;0.0;0.0
2010-03-11 17:22:00;0.242;0.0;0.0;1.0
2010-03-11 17:23:00;0.242;0.0;0.0;1.0
2010-03-11 17:24:00;0.242;0.0;0.0;1.0
2010-03-11 17:25:00;0.242;0.0;0.0;0.0
2010-03-11 17:26:00;0.242;0.0;0.0;1.0
2010-03-11 17:27:00;0.24;0.0;0.0;1.0
2010-03-11 17:28:00;0.238;0.0;0.0;0.0
2010-03-11 17:29:00;0.242;0.0;0.0;1.0
2010-03-11 17:30:00;0.362;0.0;0.0;1.0
2010-03-11 17:31:00;0.344;0.0;0.0;0.0
2010-03-11 17:32:00;0.338;0.0;0.0;1.0
2010-03-11 17:33:00;0.338;0.0;0.0;0.0
2010-03-11 17:34:00;0.336;0.0;0.0;1.0
2010-03-11 17:35:00;0.334;0.0;0.0;1.0
2010-03-11 17:36:00;0.332;0.0;0.0;0.0
2010-03-11 17:37:00;0.338;0.0;0.0;1.0
2010-03-11 17:38:00;0.268;0.0;0.0;1.0
2010-03-11 17:39:00;0.242;0.0;0.0;0.0
2010-03-11 17:40:00;0.244;0.0;0.0;1.0
2010-03-11 17:41:00;0.244;0.0;0.0;1.0
2010-03-11 17:42:00;0.244;0.0;0.0;0.0
2010-03-11 17:43:00;0.244;0.0;0.0;1.0
2010-03-11 17:44:00;0.244;0.0;0.0;1.0
2010-03-11 17:45:00;0.246;0.0;0.0;0.0
2010-03-11 17:46:00;0.246;0.0;0.0;1.0
2010-03-11 17:47:00;0.244;0.0;0.0;1.0
2010-03-11 17:48:00;0.246;0.0;0.0;0.0
2010-03-11 17:49:00;0.326;0.0;0.0;1.0
2010-03-11 17:50:00;0.358;0.0;0.0;1.0
2010-03-11 17:51:00;0.35;0.0;0.0;0.0
2010-03-11 17:52:00;0.344;0.0;0.0;1.0
2010-03-11 17:53:00;0.342;0.0;0.0;1.0
2010-03-11 17:54:00;0.344;0.0;0.0;1.0
2010-03-11 17:55:00;0.342;0.0;0.0;0.0
2010-03-11 17:56:00;0.388;0.0;0.0;1.0
2010-03-11 17:57:00;0.376;0.0;0.0;1.0
2010-03-11 17:58:00;0.32;0.0;0.0;0.0
2010-03-11 17:59:00;0.322;0.0;0.0;1.0
2010-03-11 18:00:00;0.324;0.0;0.0;1.0
2010-03-11 18:01:00;0.322;0.0;0.0;0.0
2010-03-11 18:02:00;0.318;0.0;0.0;1.0
2010-03-11 18:03:00;0.318;0.0;0.0;1.0
2010-03-11 18:04:00;0.324;0.0;0.0;0.0
2010-03-11 18:05:00;0.324;0.0;0.0;1.0
2010-03-11 18:06:00;0.324;0.0;0.0;1.0
2010-03-11 18:07:00;0.288;0.0;0.0;0.0
2010-03-11 18:08:00;0.294;0.0;0.0;1.0
2010-03-11 18:09:00;0.364;0.0;0.0;1.0
2010-03-11 18:10:00;0.356;0.0;0.0;0.0
2010-03-11 18:11:00;0.354;0.0;0.0;1.0
2010-03-11 18:12:00;0.348;0.0;0.0;1.0
2010-03-11 18:13:00;0.35;0.0;0.0;0.0
2010-03-11 18:14:00;0.348;0.0;0.0;1.0
2010-03-11 18:15:00;0.346;0.0;0.0;1.0
2010-03-11 18:16:00;0.34;0.0;0.0;0.0
2010-03-11 18:17:00;0.252;0.0;0.0;1.0
2010-03-11 18:18:00;0.546;0.0;0.0;1.0
2010-03-11 18:19:00;0.554;0.0;0.0;0.0
2010-03-11 18:20:00;0.562;0.0;0.0;1.0
2010-03-11 18:21:00;0.852;0.0;0.0;1.0
2010-03-11 18:22:00;0.956;0.0;0.0;0.0
2010-03-11 18:23:00;0.906;0.0;0.0;1.0
2010-03-11 18:24:00;0.768;0.0;0.0;1.0
2010-03-11 18:25:00;0.722;0.0;0.0;0.0
2010-03-11 18:26:00;0.65;0.0;0.0;1.0
2010-03-11 18:27:00;0.678;0.0;0.0;1.0
2010-03-11 18:28:00;0.762;0.0;0.0;0.0
2010-03-11 18:29:00;2.108;0.0;0.0;19.0
2010-03-11 18:30:00;2.236;0.0;0.0;20.0
2010-03-11 18:31:00;2.166;0.0;0.0;19.0
2010-03-11 18:32:00;2.162;0.0;0.0;20.0
2010-03-11 18:33:00;2.178;0.0;0.0;19.0
2010-03-11 18:34:00;2.182;0.0;0.0;19.0
2010-03-11 18:35:00;2.166;0.0;0.0;19.0
2010-03-11 18:36:00;2.16;0.0;0.0;19.0
2010-03-11 18:37:00;2.14;0.0;0.0;20.0
2010-03-11 18:38:00;2.43;0.0;0.0;23.0
2010-03-11 18:39:00;2.778;0.0;0.0;28.0
2010-03-11 18:40:00;2.802;0.0;0.0;28.0
2010-03-11 18:41:00;2.848;0.0;0.0;28.0
2010-03-11 18:42:00;2.32;0.0;0.0;20.0
2010-03-11 18:43:00;2.262;0.0;0.0;18.0
2010-03-11 18:44:00;2.116;0.0;0.0;19.0
2010-03-11 18:45:00;2.132;0.0;0.0;18.0
2010-03-11 18:46:00;1.97;0.0;0.0;19.0
2010-03-11 18:47:00;2.01;0.0;0.0;18.0
2010-03-11 18:48:00;2.07;0.0;0.0;19.0
2010-03-11 18:49:00;2.084;0.0;0.0;18.0
2010-03-11 18:50:00;2.29;0.0;0.0;18.0
2010-03-11 18:51:00;2.274;0.0;0.0;18.0
2010-03-11 18:52:00;2.26;0.0;0.0;19.0
2010-03-11 18:53:00;2.26;0.0;0.0;18.0
2010-03-11 18:54:00;3.812;0.0;0.0;18.0
2010-03-11 18:55:00;3.83;0.0;0.0;18.0
2010-03-11 18:56:00;3.822;0.0;0.0;18.0
2010-03-11 18:57:00;2.512;0.0;0.0;18.0
2010-03-11 18:58:00;2.178;0.0;0.0;18.0
2010-03-11 18:59:00;2.164;0.0;0.0;19.0
2010-03-11 19:00:00;2.146;0.0;0.0;18.0
2010-03-11 19:01:00;2.128;0.0;0.0;18.0
2010-03-11 19:02:00;2.1;0.0;0.0;18.0
2010-03-11 19:03:00;2.18;0.0;2.0;18.0
2010-03-11 19:04:00;2.172;0.0;1.0;18.0
2010-03-11 19:05:00;2.404;0.0;1.0;18.0
2010-03-11 19:06:00;2.418;0.0;2.0;18.0
2010-03-11 19:07:00;2.42;0.0;1.0;18.0
2010-03-11 19:08:00;2.264;0.0;2.0;18.0
2010-03-11 19:09:00;2.32;0.0;1.0;18.0
2010-03-11 19:10:00;2.342;0.0;1.0;18.0
2010-03-11 19:11:00;2.556;0.0;2.0;18.0
2010-03-11 19:12:00;2.778;0.0;1.0;18.0
2010-03-11 19:13:00;2.864;0.0;1.0;18.0
2010-03-11 19:14:00;2.49;0.0;2.0;18.0
2010-03-11 19:15:00;2.578;0.0;1.0;18.0
2010-03-11 19:16:00;2.524;0.0;2.0;18.0
2010-03-11 19:17:00;2.49;0.0;1.0;18.0
2010-03-11 19:18:00;2.484;0.0;1.0;18.0
2010-03-11 19:19:00;2.476;0.0;2.0;18.0
2010-03-11 19:20:00;2.468;0.0;1.0;18.0
2010-03-11 19:21:00;2.456;0.0;1.0;18.0
2010-03-11 19:22:00;2.438;0.0;2.0;18.0
2010-03-11 19:23:00;2.444;0.0;1.0;17.0
2010-03-11 19:24:00;2.444;0.0;1.0;18.0
2010-03-11 19:25:00;2.448;0.0;2.0;18.0
2010-03-11 19:26:00;2.456;0.0;1.0;18.0
2010-03-11 19:27:00;2.444;0.0;1.0;18.0
2010-03-11 19:28:00;2.44;0.0;1.0;18.0
2010-03-11 19:29:00;2.512;0.0;2.0;18.0
2010-03-11 19:30:00;2.534;0.0;1.0;18.0
2010-03-11 19:31:00;2.53;0.0;1.0;18.0
2010-03-11 19:32:00;2.546;0.0;1.0;18.0
2010-03-11 19:33:00;2.534;0.0;2.0;18.0
2010-03-11 19:34:00;2.544;0.0;1.0;18.0
2010-03-11 19:35:00;2.558;0.0;1.0;18.0
2010-03-11 19:36:00;2.57;0.0;1.0;18.0
2010-03-11 19:37:00;2.606;0.0;1.0;19.0
2010-03-11 19:38:00;2.616;0.0;2.0;18.0
2010-03-11 19:39:00;2.522;0.0;1.0;18.0
2010-03-11 19:40:00;2.538;0.0;1.0;18.0
2010-03-11 19:41:00;2.524;0.0;1.0;19.0
2010-03-11 19:42:00;2.536;0.0;1.0;18.0
2010-03-11 19:43:00;2.542;0.0;2.0;18.0
2010-03-11 19:44:00;2.556;0.0;1.0;19.0
2010-03-11 19:45:00;2.548;0.0;1.0;18.0
2010-03-11 19:46:00;2.556;0.0;1.0;19.0
2010-03-11 19:47:00;2.526;0.0;1.0;18.0
2010-03-11 19:48:00;2.524;0.0;1.0;19.0
2010-03-11 19:49:00;2.538;0.0;2.0;18.0
2010-03-11 19:50:00;2.588;0.0;1.0;18.0
2010-03-11 19:51:00;2.57;0.0;1.0;19.0
2010-03-11 19:52:00;2.562;0.0;1.0;18.0
2010-03-11 19:53:00;2.542;0.0;1.0;18.0
2010-03-11 19:54:00;2.538;0.0;1.0;19.0
2010-03-11 19:55:00;2.534;0.0;2.0;18.0
2010-03-11 19:56:00;2.534;0.0;1.0;18.0
2010-03-11 19:57:00;2.542;0.0;1.0;19.0
2010-03-11 19:58:00;2.706;0.0;1.0;18.0
2010-03-11 19:59:00;2.674;0.0;1.0;18.0
2010-03-11 20:00:00;2.526;0.0;1.0;19.0
2010-03-11 20:01:00;4.28;27.0;2.0;18.0
2010-03-11 20:02:00;5.36;49.0;1.0;18.0
2010-03-11 20:03:00;5.33;48.0;1.0;18.0
2010-03-11 20:04:00;5.286;48.0;1.0;18.0
2010-03-11 20:05:00;5.704;48.0;1.0;18.0
2010-03-11 20:06:00;5.512;47.0;1.0;17.0
2010-03-11 20:07:00;5.264;47.0;1.0;18.0
2010-03-11 20:08:00;3.094;14.0;1.0;18.0
2010-03-11 20:09:00;2.95;11.0;0.0;18.0
2010-03-11 20:10:00;3.798;23.0;0.0;18.0
2010-03-11 20:11:00;3.936;25.0;0.0;18.0
2010-03-11 20:12:00;3.466;17.0;0.0;18.0
2010-03-11 20:13:00;3.314;14.0;0.0;18.0
2010-03-11 20:14:00;3.118;15.0;0.0;19.0
2010-03-11 20:15:00;3.166;16.0;0.0;18.0
2010-03-11 20:16:00;3.118;16.0;0.0;18.0
2010-03-11 20:17:00;3.07;14.0;0.0;18.0
2010-03-11 20:18:00;3.102;15.0;0.0;19.0
2010-03-11 20:19:00;3.026;15.0;0.0;18.0
2010-03-11 20:20:00;2.818;12.0;0.0;18.0
2010-03-11 20:21:00;2.842;13.0;0.0;18.0
2010-03-11 20:22:00;2.834;13.0;0.0;18.0
2010-03-11 20:23:00;2.978;13.0;0.0;18.0
2010-03-11 20:24:00;3.368;17.0;0.0;18.0
2010-03-11 20:25:00;3.066;12.0;0.0;18.0
2010-03-11 20:26:00;2.912;9.0;0.0;18.0
2010-03-11 20:27:00;3.086;12.0;0.0;18.0
2010-03-11 20:28:00;2.93;7.0;0.0;18.0
2010-03-11 20:29:00;3.042;11.0;0.0;18.0
2010-03-11 20:30:00;3.734;23.0;0.0;18.0
2010-03-11 20:31:00;3.028;11.0;0.0;18.0
2010-03-11 20:32:00;2.992;7.0;0.0;18.0
2010-03-11 20:33:00;3.036;9.0;0.0;18.0
2010-03-11 20:34:00;3.306;15.0;0.0;18.0
2010-03-11 20:35:00;3.172;12.0;0.0;18.0
2010-03-11 20:36:00;2.978;8.0;0.0;18.0
2010-03-11 20:37:00;2.936;10.0;0.0;18.0
2010-03-11 20:38:00;2.988;10.0;0.0;18.0
2010-03-11 20:39:00;3.04;11.0;0.0;18.0
2010-03-11 20:40:00;2.988;11.0;0.0;18.0
2010-03-11 20:41:00;2.86;9.0;0.0;18.0
2010-03-11 20:42:00;2.878;10.0;0.0;18.0
2010-03-11 20:43:00;3.116;11.0;0.0;18.0
2010-03-11 20:44:00;3.726;19.0;0.0;18.0
2010-03-11 20:45:00;3.706;18.0;0.0;19.0
2010-03-11 20:46:00;3.788;17.0;0.0;18.0
2010-03-11 20:47:00;3.454;12.0;0.0;18.0
2010-03-11 20:48:00;4.724;11.0;0.0;18.0
2010-03-11 20:49:00;3.85;13.0;0.0;18.0
2010-03-11 20:50:00;3.538;17.0;0.0;18.0
2010-03-11 20:51:00;3.602;16.0;0.0;18.0
2010-03-11 20:52:00;3.52;14.0;0.0;18.0
2010-03-11 20:53:00;3.328;12.0;0.0;18.0
2010-03-11 20:54:00;3.256;10.0;0.0;19.0
2010-03-11 20:55:00;3.398;12.0;0.0;18.0
2010-03-11 20:56:00;3.646;16.0;0.0;18.0
2010-03-11 20:57:00;3.632;16.0;0.0;18.0
2010-03-11 20:58:00;3.43;13.0;0.0;18.0
2010-03-11 20:59:00;3.198;9.0;0.0;18.0
2010-03-11 21:00:00;3.188;10.0;0.0;18.0
2010-03-11 21:01:00;3.32;12.0;0.0;18.0
2010-03-11 21:02:00;3.588;17.0;0.0;18.0
2010-03-11 21:03:00;3.434;15.0;0.0;19.0
2010-03-11 21:04:00;3.214;11.0;0.0;18.0
2010-03-11 21:05:00;3.104;9.0;0.0;18.0
2010-03-11 21:06:00;3.238;11.0;0.0;18.0
2010-03-11 21:07:00;3.516;15.0;0.0;18.0
2010-03-11 21:08:00;3.374;16.0;0.0;18.0
2010-03-11 21:09:00;3.526;16.0;0.0;18.0
2010-03-11 21:10:00;3.264;8.0;0.0;19.0
2010-03-11 21:11:00;3.56;11.0;0.0;18.0
2010-03-11 21:12:00;3.782;13.0;0.0;18.0
2010-03-11 21:13:00;3.834;14.0;0.0;18.0
2010-03-11 21:14:00;4.402;23.0;0.0;18.0
2010-03-11 21:15:00;5.232;36.0;0.0;17.0
2010-03-11 21:16:00;5.164;37.0;0.0;18.0
2010-03-11 21:17:00;5.258;38.0;0.0;18.0
2010-03-11 21:18:00;5.252;38.0;0.0;18.0
2010-03-11 21:19:00;5.238;37.0;0.0;18.0
2010-03-11 21:20:00;5.206;37.0;0.0;17.0
2010-03-11 21:21:00;5.158;38.0;0.0;18.0
2010-03-11 21:22:00;5.144;37.0;0.0;18.0
2010-03-11 21:23:00;5.052;37.0;0.0;18.0
2010-03-11 21:24:00;4.994;37.0;0.0;17.0
2010-03-11 21:25:00;5.048;37.0;0.0;18.0
2010-03-11 21:26:00;5.138;38.0;0.0;18.0
2010-03-11 21:27:00;4.248;24.0;0.0;18.0
2010-03-11 21:28:00;3.008;1.0;0.0;19.0
2010-03-11 21:29:00;3.054;1.0;0.0;18.0
2010-03-11 21:30:00;3.844;13.0;0.0;19.0
2010-03-11 21:31:00;5.202;38.0;0.0;18.0
2010-03-11 21:32:00;4.668;31.0;0.0;18.0
2010-03-11 21:33:00;3.088;1.0;0.0;18.0
2010-03-11 21:34:00;3.076;1.0;0.0;18.0
2010-03-11 21:35:00;3.972;15.0;0.0;18.0
2010-03-11 21:36:00;5.198;37.0;0.0;18.0
2010-03-11 21:37:00;5.196;37.0;0.0;18.0
2010-03-11 21:38:00;5.216;37.0;0.0;18.0
2010-03-11 21:39:00;5.226;38.0;0.0;18.0
2010-03-11 21:40:00;5.154;37.0;0.0;17.0
2010-03-11 21:41:00;5.156;37.0;0.0;18.0
2010-03-11 21:42:00;5.056;36.0;0.0;18.0
2010-03-11 21:43:00;4.5;27.0;0.0;18.0
2010-03-11 21:44:00;3.042;1.0;0.0;18.0
2010-03-11 21:45:00;2.992;0.0;0.0;18.0
2010-03-11 21:46:00;2.972;0.0;0.0;18.0
2010-03-11 21:47:00;2.97;1.0;0.0;18.0
2010-03-11 21:48:00;2.962;0.0;0.0;19.0
2010-03-11 21:49:00;2.942;0.0;0.0;18.0
2010-03-11 21:50:00;2.948;0.0;0.0;19.0
2010-03-11 21:51:00;2.94;0.0;0.0;18.0
2010-03-11 21:52:00;2.938;0.0;0.0;18.0
2010-03-11 21:53:00;3.046;0.0;0.0;19.0
2010-03-11 21:54:00;3.064;0.0;0.0;18.0
2010-03-11 21:55:00;3.032;0.0;0.0;18.0
2010-03-11 21:56:00;3.032;0.0;0.0;19.0
2010-03-11 21:57:00;3.03;0.0;0.0;18.0
2010-03-11 21:58:00;2.894;0.0;0.0;18.0
2010-03-11 21:59:00;2.888;0.0;0.0;19.0
2010-03-11 22:00:00;2.89;0.0;0.0;18.0
2010-03-11 22:01:00;2.894;0.0;0.0;18.0
2010-03-11 22:02:00;3.048;0.0;0.0;21.0
2010-03-11 22:03:00;3.432;0.0;0.0;27.0
2010-03-11 22:04:00;3.296;0.0;0.0;28.0
2010-03-11 22:05:00;3.196;0.0;0.0;28.0
2010-03-11 22:06:00;2.804;0.0;0.0;23.0
2010-03-11 22:07:00;2.554;0.0;0.0;19.0
2010-03-11 22:08:00;2.542;0.0;0.0;18.0
2010-03-11 22:09:00;2.524;0.0;0.0;19.0
2010-03-11 22:10:00;2.534;0.0;0.0;18.0
2010-03-11 22:11:00;2.518;0.0;0.0;19.0
2010-03-11 22:12:00;2.482;0.0;0.0;18.0
2010-03-11 22:13:00;2.482;0.0;0.0;19.0
2010-03-11 22:14:00;2.51;0.0;0.0;19.0
2010-03-11 22:15:00;2.522;0.0;0.0;18.0
2010-03-11 22:16:00;2.482;0.0;0.0;19.0
2010-03-11 22:17:00;2.494;0.0;0.0;19.0
2010-03-11 22:18:00;2.57;0.0;0.0;19.0
2010-03-11 22:19:00;2.596;0.0;0.0;18.0
2010-03-11 22:20:00;2.646;0.0;0.0;19.0
2010-03-11 22:21:00;2.606;0.0;0.0;19.0
2010-03-11 22:22:00;2.734;0.0;0.0;19.0
2010-03-11 22:23:00;2.976;0.0;0.0;19.0
2010-03-11 22:24:00;2.696;0.0;0.0;19.0
2010-03-11 22:25:00;2.666;0.0;0.0;19.0
2010-03-11 22:26:00;2.61;0.0;0.0;19.0
2010-03-11 22:27:00;2.514;0.0;0.0;19.0
2010-03-11 22:28:00;1.544;0.0;0.0;4.0
2010-03-11 22:29:00;1.41;0.0;0.0;1.0
2010-03-11 22:30:00;1.408;0.0;0.0;1.0
2010-03-11 22:31:00;1.408;0.0;0.0;0.0
2010-03-11 22:32:00;1.412;0.0;0.0;1.0
2010-03-11 22:33:00;1.412;0.0;0.0;1.0
2010-03-11 22:34:00;1.414;0.0;0.0;0.0
2010-03-11 22:35:00;1.412;0.0;0.0;1.0
2010-03-11 22:36:00;1.412;0.0;0.0;1.0
2010-03-11 22:37:00;2.268;0.0;0.0;1.0
2010-03-11 22:38:00;2.136;0.0;0.0;0.0
2010-03-11 22:39:00;1.864;0.0;0.0;1.0
2010-03-11 22:40:00;1.52;0.0;0.0;1.0
2010-03-11 22:41:00;1.512;0.0;0.0;0.0
2010-03-11 22:42:00;1.516;0.0;0.0;1.0
2010-03-11 22:43:00;1.51;0.0;0.0;1.0
2010-03-11 22:44:00;1.502;0.0;0.0;0.0
